sid,freq,power
0,0.16025641025641027,26.10356082245254
0,0.16153846153846155,28.08599153181935
0,0.16282051282051282,25.025491788216186
0,0.1641025641025641,7.745461898327335
0,0.16538461538461538,19.847616348231846
0,0.16666666666666666,15.157326621647238
0,0.16794871794871793,17.850036395548965
0,0.16923076923076924,3.4148274500381524
0,0.17051282051282052,6.486290342195417
0,0.1717948717948718,10.110042611836903
0,0.17307692307692307,15.027622118876033
0,0.17435897435897435,20.34350166428749
0,0.17564102564102563,38.07867274777278
0,0.17692307692307693,26.343909961884044
0,0.1782051282051282,21.763390924366107
0,0.1794871794871795,19.50081812563794
0,0.18076923076923077,41.4743737109148
0,0.18205128205128204,30.968437689099297
0,0.18333333333333332,17.406175489656167
0,0.18461538461538463,37.49812622084151
0,0.1858974358974359,31.461342509431514
0,0.18717948717948718,26.346473451002662
0,0.18846153846153846,19.979107009302734
0,0.18974358974358974,29.008737315200765
0,0.191025641025641,7.431705806978949
0,0.19230769230769232,9.436097789583316
0,0.1935897435897436,44.8571936771201
0,0.19487179487179487,20.475275894610323
0,0.19615384615384615,3.0627677118135415
0,0.19743589743589743,42.842200756117556
0,0.1987179487179487,38.407311194609235
0,0.2,47.845874709727596
0,0.2012820512820513,41.13507464337057
0,0.20256410256410257,7.343768989213759
0,0.20384615384615384,27.3053778855088
0,0.20512820512820512,60.226082521649424
0,0.2064102564102564,34.63354227692062
0,0.2076923076923077,18.021922436572538
0,0.20897435897435898,18.397295512455713
0,0.21025641025641026,17.268305771431898
0,0.21153846153846154,29.80481143834647
0,0.2128205128205128,24.532743246900594
0,0.2141025641025641,38.45264826493885
0,0.2153846153846154,12.203882463709265
0,0.21666666666666667,21.699022165776654
0,0.21794871794871795,14.215411566787353
0,0.21923076923076923,20.218735305470425
0,0.2205128205128205,28.76413665988953
0,0.22179487179487178,25.703017666182763
0,0.2230769230769231,21.209775734956757
0,0.22435897435897437,33.5165206289852
0,0.22564102564102564,17.451209629741737
0,0.22692307692307692,11.566651867064222
0,0.2282051282051282,39.17586416044147
0,0.22948717948717948,33.378159230162666
0,0.23076923076923078,40.65932108264067
0,0.23205128205128206,28.015160840056005
0,0.23333333333333334,12.555209756647423
0,0.23461538461538461,14.973117238102777
0,0.2358974358974359,41.01160208884381
0,0.23717948717948717,20.924883641006158
0,0.23846153846153847,5.3709807367751665
0,0.23974358974358975,7.201682250011193
0,0.24102564102564103,10.821399688100122
0,0.2423076923076923,30.116913360425198
0,0.24358974358974358,30.574017097405022
0,0.24487179487179486,24.842094813612007
0,0.24615384615384617,26.880217817020057
0,0.24743589743589745,20.758279551480697
0,0.24871794871794872,36.81116175296138
0,0.25,7.264242128341587
0,0.2512820512820513,35.52984977463395
0,0.25256410256410255,20.208491518284788
0,0.25384615384615383,9.866807249332776
0,0.2551282051282051,17.63430852975326
0,0.2564102564102564,57.172069545369915
0,0.25769230769230766,23.04268549554764
0,0.258974358974359,2.073227408704941
0,0.2602564102564103,9.780103513486045
0,0.26153846153846155,22.88816854897889
0,0.26282051282051283,26.736761067419714
0,0.2641025641025641,5.570862251868597
0,0.2653846153846154,13.110212636190356
0,0.26666666666666666,18.217772528327988
0,0.26794871794871794,13.695590703566019
0,0.2692307692307692,39.02143047681008
0,0.2705128205128205,17.510287576438774
0,0.2717948717948718,14.268293977451782
0,0.27307692307692305,21.57827950835697
0,0.2743589743589744,20.805390287024448
0,0.27564102564102566,12.180926838223257
0,0.27692307692307694,16.64573092956994
0,0.2782051282051282,39.64796041470515
0,0.2794871794871795,24.703729996308354
0,0.28076923076923077,56.582063418322846
0,0.28205128205128205,17.983405646507617
0,0.2833333333333333,13.737927084511071
0,0.2846153846153846,5.969164896190081
0,0.2858974358974359,20.714892933576454
0,0.28717948717948716,13.146424487164092
0,0.28846153846153844,13.793938870886628
0,0.28974358974358977,4.610341645559934
0,0.29102564102564105,15.081488086995188
0,0.2923076923076923,23.75369784445803
0,0.2935897435897436,28.13974497058385
0,0.2948717948717949,22.0020941551648
0,0.29615384615384616,7.03059021095555
0,0.29743589743589743,11.502750666968014
0,0.2987179487179487,22.179504167812404
0,0.3,5.794037376686495
0,0.30128205128205127,19.02010988545504
0,0.30256410256410254,34.12198128813942
0,0.3038461538461538,14.607031888976968
0,0.30512820512820515,27.497352448110473
0,0.30641025641025643,11.563716312058743
0,0.3076923076923077,25.981482041513367
0,0.308974358974359,7.871407686589226
0,0.31025641025641026,10.128116058992527
0,0.31153846153846154,38.498723145146265
0,0.3128205128205128,35.93303043324982
0,0.3141025641025641,19.429492929737616
0,0.3153846153846154,25.99167694815031
0,0.31666666666666665,42.52456429328786
0,0.31794871794871793,12.836611500517453
0,0.3192307692307692,34.61843611473576
0,0.32051282051282054,10.496716176498882
0,0.3217948717948718,35.34607902892957
0,0.3230769230769231,6.540691540854344
0,0.3243589743589744,23.401713809812104
0,0.32564102564102565,32.17583916435591
0,0.3269230769230769,44.98976540176041
0,0.3282051282051282,15.427621729809363
0,0.3294871794871795,14.46369628328263
0,0.33076923076923076,22.265810852717397
0,0.33205128205128204,46.50881806232913
0,0.3333333333333333,24.847207857979267
0,0.3346153846153846,25.189378384703275
0,0.33589743589743587,45.364047933278236
0,0.3371794871794872,43.81089749357227
0,0.3384615384615385,11.033366895297604
0,0.33974358974358976,30.21382514960329
0,0.34102564102564104,17.165943126105596
0,0.3423076923076923,5.148383045902364
0,0.3435897435897436,13.11569422686173
0,0.34487179487179487,43.87774178110483
0,0.34615384615384615,24.506195482264335
0,0.3474358974358974,29.516365322380633
0,0.3487179487179487,53.268020943255536
0,0.35,49.84251087504379
0,0.35128205128205126,37.79678114804299
0,0.3525641025641026,11.634810679193421
0,0.35384615384615387,9.915918887633381
0,0.35512820512820514,9.817197060432152
0,0.3564102564102564,28.068462154403534
0,0.3576923076923077,22.902883117178227
0,0.358974358974359,29.32238596661605
0,0.36025641025641025,18.011039910100994
0,0.36153846153846153,15.91526543593081
0,0.3628205128205128,26.627723634650266
0,0.3641025641025641,14.480265583278284
0,0.36538461538461536,23.354378063778327
0,0.36666666666666664,21.22629893349094
0,0.367948717948718,2.384602723388424
0,0.36923076923076925,34.356694755301795
0,0.37051282051282053,13.834987986907185
0,0.3717948717948718,12.725933485383495
0,0.3730769230769231,30.668123100001143
0,0.37435897435897436,25.373506752088524
0,0.37564102564102564,6.9378935922482095
0,0.3769230769230769,11.54612067394274
0,0.3782051282051282,25.225772641908637
0,0.37948717948717947,18.27806087548323
0,0.38076923076923075,52.36257425270397
0,0.382051282051282,17.31269496641799
0,0.38333333333333336,28.316488989229597
0,0.38461538461538464,41.698203703624415
0,0.3858974358974359,5.978610992487937
0,0.3871794871794872,22.126783617736614
0,0.38846153846153847,11.882199244815306
0,0.38974358974358975,28.11502763199145
0,0.391025641025641,24.710601726567766
0,0.3923076923076923,19.70834658774971
0,0.3935897435897436,27.566735693934938
0,0.39487179487179486,19.484837034410965
0,0.39615384615384613,2.843893193681953
0,0.3974358974358974,16.98629403513417
0,0.39871794871794874,15.802428139653127
0,0.4,9.344058943716389
0,0.4012820512820513,8.205502062161111
0,0.4025641025641026,11.716657591057016
0,0.40384615384615385,10.992085446684511
0,0.40512820512820513,26.28177340312115
0,0.4064102564102564,23.91754482116754
0,0.4076923076923077,22.03752216912188
0,0.40897435897435896,17.171124709216443
0,0.41025641025641024,17.969685906258267
0,0.4115384615384615,26.617842208827906
0,0.4128205128205128,32.41293935806776
0,0.4141025641025641,7.912960032562821
0,0.4153846153846154,2.103007294934267
0,0.4166666666666667,20.91536473165963
0,0.41794871794871796,10.195630369983705
0,0.41923076923076924,24.779069149484528
0,0.4205128205128205,34.59453657549917
0,0.4217948717948718,47.69530377712016
0,0.4230769230769231,48.33921756377236
0,0.42435897435897435,39.45153504865183
0,0.4256410256410256,9.778486602516084
0,0.4269230769230769,26.940765855427795
0,0.4282051282051282,46.2697971523759
0,0.42948717948717946,7.965526724680837
0,0.4307692307692308,23.927188940323575
0,0.43205128205128207,26.14630888776157
0,0.43333333333333335,16.131986534376033
0,0.4346153846153846,48.82444817530188
0,0.4358974358974359,20.048736127975463
0,0.4371794871794872,31.548111849151503
0,0.43846153846153846,16.526343319970145
0,0.43974358974358974,26.654269199971967
0,0.441025641025641,8.617738659316672
0,0.4423076923076923,28.248659681178804
0,0.44358974358974357,36.58030842289262
0,0.44487179487179485,32.89714943456569
0,0.4461538461538462,16.471814622606615
0,0.44743589743589746,28.337660760617005
0,0.44871794871794873,24.375381150581482
0,0.45,6.899265782046162
0,0.4512820512820513,18.12763364516056
0,0.45256410256410257,31.863314066259598
0,0.45384615384615384,65.44778920768346
0,0.4551282051282051,30.59064654379802
0,0.4564102564102564,47.33263476681128
0,0.4576923076923077,12.119597375404014
0,0.45897435897435895,39.55666375963566
0,0.46025641025641023,35.65914129392756
0,0.46153846153846156,1.7357014816945657
0,0.46282051282051284,10.639420677000821
0,0.4641025641025641,13.15869145279866
0,0.4653846153846154,11.27344511879663
0,0.4666666666666667,24.504970100248546
0,0.46794871794871795,31.17476694090603
0,0.46923076923076923,16.198581529620242
0,0.4705128205128205,14.179905109867196
0,0.4717948717948718,28.66025461131973
0,0.47307692307692306,7.110205354511389
0,0.47435897435897434,63.6704090517138
0,0.4756410256410256,34.712584051704134
0,0.47692307692307695,18.38354095218342
0,0.4782051282051282,47.248708013383975
0,0.4794871794871795,32.42453876000996
0,0.4807692307692308,29.61371856111797
0,0.48205128205128206,18.66667509818503
0,0.48333333333333334,23.202974240609606
0,0.4846153846153846,9.419570737857176
0,0.4858974358974359,12.022197071185863
0,0.48717948717948717,20.346301893359215
0,0.48846153846153845,24.095330114589274
0,0.4897435897435897,67.4373521595066
0,0.491025641025641,8.807719051042977
0,0.49230769230769234,54.994299747731745
0,0.4935897435897436,13.838944974570312
0,0.4948717948717949,7.060056952601467
0,0.49615384615384617,37.14432653001529
0,0.49743589743589745,47.71310324051514
0,0.4987179487179487,17.37545953826422
1,0.0,1.4210854715202004e-14
1,0.002577319587628866,26.616632218544108
1,0.005154639175257732,33.58280823601602
1,0.007731958762886598,14.67542144227525
1,0.010309278350515464,5.367027043468701
1,0.01288659793814433,28.362140166400962
1,0.015463917525773196,11.245874978380352
1,0.01804123711340206,11.733730877173107
1,0.020618556701030927,21.596375679161405
1,0.023195876288659795,25.76109448083637
1,0.02577319587628866,24.29963769480501
1,0.028350515463917526,22.16312381711219
1,0.030927835051546393,30.540993560533305
1,0.03350515463917526,5.706767123707623
1,0.03608247422680412,6.159142927661309
1,0.03865979381443299,22.605035655786434
1,0.041237113402061855,10.370560510611257
1,0.04381443298969072,26.122381021156247
1,0.04639175257731959,6.433423251942316
1,0.04896907216494845,4.477653521946258
1,0.05154639175257732,36.252864010123545
1,0.05412371134020619,14.513160747744625
1,0.05670103092783505,30.564996059602233
1,0.059278350515463915,21.90921070692149
1,0.061855670103092786,20.65723336950585
1,0.06443298969072164,8.77492520476259
1,0.06701030927835051,17.375975813540744
1,0.06958762886597938,10.65082391793185
1,0.07216494845360824,19.1833340237236
1,0.07474226804123711,2.199443476956026
1,0.07731958762886598,18.870988835744168
1,0.07989690721649484,18.091584480125576
1,0.08247422680412371,26.766244615152015
1,0.08505154639175258,14.624674320882683
1,0.08762886597938144,21.239078824065388
1,0.09020618556701031,27.0029784677846
1,0.09278350515463918,30.65893903757168
1,0.09536082474226804,9.552936009509885
1,0.0979381443298969,18.338846979359005
1,0.10051546391752578,8.405423493589987
1,0.10309278350515463,14.370282098128971
1,0.1056701030927835,15.493835827372415
1,0.10824742268041238,9.992254639661262
1,0.11082474226804123,3.344359054667253
1,0.1134020618556701,14.363754057510542
1,0.11597938144329897,13.536015315130825
1,0.11855670103092783,7.837501397679041
1,0.1211340206185567,20.88393470243073
1,0.12371134020618557,12.226268100675865
1,0.12628865979381443,13.346043017218081
1,0.12886597938144329,25.608402554232644
1,0.13144329896907217,28.792642813109616
1,0.13402061855670103,13.385001056002674
1,0.13659793814432988,21.165685642666485
1,0.13917525773195877,15.462668880169879
1,0.14175257731958762,19.388680661096444
1,0.14432989690721648,11.121156243672846
1,0.14690721649484537,20.63000202387772
1,0.14948453608247422,7.234619983294594
1,0.15206185567010308,18.232462392573748
1,0.15463917525773196,15.706018603697023
1,0.15721649484536082,6.68172724860586
1,0.15979381443298968,30.58102730335544
1,0.16237113402061856,18.10594291422182
1,0.16494845360824742,11.11906676273938
1,0.16752577319587628,29.934547231299025
1,0.17010309278350516,16.274305182091954
1,0.17268041237113402,26.780658825283194
1,0.17525773195876287,4.25393278669037
1,0.17783505154639176,26.695346025486337
1,0.18041237113402062,20.66035932822179
1,0.18298969072164947,25.457910455016442
1,0.18556701030927836,15.558100829765657
1,0.18814432989690721,12.190885718088257
1,0.19072164948453607,10.375864177835231
1,0.19329896907216496,20.773156033004597
1,0.1958762886597938,21.85077551532542
1,0.19845360824742267,15.088581269202098
1,0.20103092783505155,9.453754936981333
1,0.2036082474226804,34.51332206123741
1,0.20618556701030927,21.375863236768208
1,0.20876288659793815,2.3116054380136655
1,0.211340206185567,15.691598267029304
1,0.21391752577319587,7.0702337471819705
1,0.21649484536082475,20.447192760925887
1,0.2190721649484536,16.579418450163356
1,0.22164948453608246,18.87506746639877
1,0.22422680412371135,23.631203407059342
1,0.2268041237113402,30.702056324407696
1,0.22938144329896906,11.094043036479293
1,0.23195876288659795,9.007217617740123
1,0.2345360824742268,30.755780254105225
1,0.23711340206185566,10.882701136249345
1,0.23969072164948454,14.12344381070844
1,0.2422680412371134,12.951730697970726
1,0.24484536082474226,21.261331908887247
1,0.24742268041237114,7.936444645713481
1,0.25,8.66382595950264
1,0.25257731958762886,5.885809568893084
1,0.2551546391752577,2.692514618660134
1,0.25773195876288657,12.016313245203929
1,0.2603092783505155,11.245166936386171
1,0.26288659793814434,9.200892323591486
1,0.2654639175257732,22.966173450166266
1,0.26804123711340205,20.244254415573124
1,0.2706185567010309,13.026494036853187
1,0.27319587628865977,11.459848923397452
1,0.2757731958762887,24.2000267513829
1,0.27835051546391754,3.5350250053152035
1,0.2809278350515464,16.026425886314158
1,0.28350515463917525,16.476817896361844
1,0.2860824742268041,12.716136717464186
1,0.28865979381443296,25.011735439520983
1,0.2912371134020619,7.275985726555386
1,0.29381443298969073,16.145820151304928
1,0.2963917525773196,30.831009615829892
1,0.29896907216494845,12.373499893526574
1,0.3015463917525773,25.727793291436665
1,0.30412371134020616,24.785600854823674
1,0.30670103092783507,9.405769795197468
1,0.30927835051546393,15.401185400087295
1,0.3118556701030928,9.114135377182288
1,0.31443298969072164,33.813223013964326
1,0.3170103092783505,20.953888178547594
1,0.31958762886597936,8.268468855221654
1,0.32216494845360827,29.079590477767827
1,0.3247422680412371,14.773376213204319
1,0.327319587628866,21.131102531161503
1,0.32989690721649484,29.505429053458105
1,0.3324742268041237,21.706733727106705
1,0.33505154639175255,19.942880928789023
1,0.3376288659793814,27.533468274353975
1,0.3402061855670103,12.539809987410626
1,0.3427835051546392,5.663850116294555
1,0.34536082474226804,9.765026092676676
1,0.3479381443298969,14.625624761894409
1,0.35051546391752575,7.373132431865129
1,0.3530927835051546,16.265719538685595
1,0.3556701030927835,2.327809834107551
1,0.3582474226804124,23.727093311347627
1,0.36082474226804123,8.630132097112684
1,0.3634020618556701,21.58331644298567
1,0.36597938144329895,34.86219973672132
1,0.3685567010309278,29.60120472325811
1,0.3711340206185567,17.150370220809585
1,0.37371134020618557,3.7878899804062574
1,0.37628865979381443,8.702284076908212
1,0.3788659793814433,21.14518824998233
1,0.38144329896907214,39.15842549845801
1,0.384020618556701,9.357763354453828
1,0.3865979381443299,7.464851456842152
1,0.38917525773195877,24.718016518554332
1,0.3917525773195876,11.39922740089543
1,0.3943298969072165,19.40439473148202
1,0.39690721649484534,14.723826550613662
1,0.3994845360824742,27.141659311630825
1,0.4020618556701031,8.464197496770192
1,0.40463917525773196,32.87333268777922
1,0.4072164948453608,36.91344013346446
1,0.4097938144329897,16.699896955441996
1,0.41237113402061853,17.16730122913359
1,0.4149484536082474,13.974982216725596
1,0.4175257731958763,4.918106041410764
1,0.42010309278350516,9.964915440416668
1,0.422680412371134,9.770897415583393
1,0.4252577319587629,18.730319327555915
1,0.42783505154639173,7.79156296884578
1,0.4304123711340206,15.899807711340586
1,0.4329896907216495,33.638048672603304
1,0.43556701030927836,31.385396155505443
1,0.4381443298969072,5.282021701246066
1,0.44072164948453607,26.84636125944173
1,0.44329896907216493,26.675030934485253
1,0.4458762886597938,19.07049496653087
1,0.4484536082474227,6.456332774734447
1,0.45103092783505155,19.398318775202586
1,0.4536082474226804,18.201586970934656
1,0.45618556701030927,13.848014162633978
1,0.4587628865979381,3.1338785727571694
1,0.461340206185567,33.01996389554228
1,0.4639175257731959,24.929097729504903
1,0.46649484536082475,15.179681248748329
1,0.4690721649484536,40.19951813214957
1,0.47164948453608246,6.092197842194694
1,0.4742268041237113,24.831801368553176
1,0.4768041237113402,16.60934969287542
1,0.4793814432989691,41.628147617104204
1,0.48195876288659795,14.335205321668386
1,0.4845360824742268,27.052630262736617
1,0.48711340206185566,10.627906839710702
1,0.4896907216494845,16.727750941007997
1,0.4922680412371134,30.340635964050815
1,0.4948453608247423,8.080180300689483
1,0.49742268041237114,31.85406399226598
2,0.0,1.9539925233402755e-14
2,0.002617801047120419,25.915069839130517
2,0.005235602094240838,23.327125073854212
2,0.007853403141361258,19.062074210131275
2,0.010471204188481676,9.872937504284165
2,0.013089005235602094,15.31727028242027
2,0.015706806282722516,37.85934049376824
2,0.018324607329842934,30.83012823860458
2,0.020942408376963352,24.04967226760953
2,0.02356020942408377,23.338829077237584
2,0.02617801047120419,9.621023174613994
2,0.02879581151832461,19.609157086676227
2,0.03141361256544503,24.27779514754478
2,0.034031413612565446,13.899642685798362
2,0.03664921465968587,24.880445018139525
2,0.03926701570680628,23.56890877195638
2,0.041884816753926704,19.43685154368026
2,0.044502617801047126,9.151848907660344
2,0.04712041884816754,17.680574464790652
2,0.04973821989528796,33.89461774312258
2,0.05235602094240838,4.554050867352152
2,0.0549738219895288,8.384251972384105
2,0.05759162303664922,25.258215636692313
2,0.060209424083769635,14.729533620749152
2,0.06282722513089006,26.401762758662375
2,0.06544502617801047,17.013212195280545
2,0.06806282722513089,16.945615550234205
2,0.07068062827225131,21.394402571832373
2,0.07329842931937174,29.895699018407193
2,0.07591623036649216,19.305949723060014
2,0.07853403141361257,26.71272988401186
2,0.08115183246073299,36.96179861206707
2,0.08376963350785341,9.939316318772196
2,0.08638743455497383,10.511278008503599
2,0.08900523560209425,18.162800274475888
2,0.09162303664921466,17.200979211600583
2,0.09424083769633508,33.860668365615965
2,0.0968586387434555,12.530356562493434
2,0.09947643979057592,29.86927415421332
2,0.10209424083769635,15.596450719342378
2,0.10471204188481675,19.263363917704698
2,0.10732984293193717,9.067007434159535
2,0.1099476439790576,25.16315030978672
2,0.11256544502617802,7.978695281716336
2,0.11518324607329844,11.318836661371261
2,0.11780104712041886,20.669890277630316
2,0.12041884816753927,22.905146047571723
2,0.12303664921465969,19.79100730440627
2,0.12565445026178013,10.917233548602686
2,0.12827225130890052,4.656813303916759
2,0.13089005235602094,15.239233749150888
2,0.13350785340314136,18.148115520140813
2,0.13612565445026178,3.551491659387491
2,0.1387434554973822,27.973523884063855
2,0.14136125654450263,5.300748653946757
2,0.14397905759162305,19.751276942438032
2,0.14659685863874347,17.191006620098378
2,0.1492146596858639,18.41950867204451
2,0.15183246073298431,13.807129010744207
2,0.1544502617801047,39.69458972848563
2,0.15706806282722513,40.44482541119918
2,0.15968586387434555,19.356102111850362
2,0.16230366492146597,9.191441361629213
2,0.1649214659685864,15.354604976511448
2,0.16753926701570682,6.511318491021224
2,0.17015706806282724,12.019493869960689
2,0.17277486910994766,31.150515886508252
2,0.17539267015706808,5.630826744630207
2,0.1780104712041885,26.48339772885412
2,0.18062827225130892,20.054504132475646
2,0.18324607329842932,10.677939339417657
2,0.18586387434554974,6.81850119856553
2,0.18848167539267016,10.504047211948247
2,0.19109947643979058,23.020540452059635
2,0.193717277486911,24.821838525985964
2,0.19633507853403143,45.325481592475285
2,0.19895287958115185,39.73986207364719
2,0.20157068062827227,8.227221904111827
2,0.2041884816753927,29.58981802436406
2,0.2068062827225131,9.540212655778099
2,0.2094240837696335,28.74531704988433
2,0.21204188481675393,10.519572737011337
2,0.21465968586387435,10.328518885532848
2,0.21727748691099477,5.248629099136573
2,0.2198952879581152,30.834207948501497
2,0.22251308900523561,21.514215595028098
2,0.22513089005235604,4.786508874263325
2,0.22774869109947646,17.70934365781674
2,0.23036649214659688,13.909790529830452
2,0.2329842931937173,19.168258916299987
2,0.23560209424083772,26.502300793490747
2,0.23821989528795812,10.386450381909835
2,0.24083769633507854,15.77748094284931
2,0.24345549738219896,24.15802846681141
2,0.24607329842931938,39.456794237049806
2,0.2486910994764398,16.801683128257636
2,0.25130890052356025,11.485354966841518
2,0.25392670157068065,9.82538218622766
2,0.25654450261780104,18.067215372478863
2,0.2591623036649215,17.06377464293241
2,0.2617801047120419,12.093057823530806
2,0.26439790575916233,20.70349909047246
2,0.2670157068062827,18.053527379264036
2,0.2696335078534032,7.458920782049161
2,0.27225130890052357,14.265380569137285
2,0.274869109947644,28.51042907998834
2,0.2774869109947644,12.483931897313493
2,0.2801047120418848,26.395169399326836
2,0.28272251308900526,12.333327139419726
2,0.28534031413612565,8.825342358946068
2,0.2879581151832461,8.416672637377795
2,0.2905759162303665,7.942824816647057
2,0.29319371727748694,10.841349838756859
2,0.29581151832460734,28.192408821413636
2,0.2984293193717278,2.2765887384756986
2,0.3010471204188482,10.253578252739024
2,0.30366492146596863,30.95827996450728
2,0.306282722513089,43.33608762913272
2,0.3089005235602094,10.316535609089566
2,0.31151832460732987,26.72300762623552
2,0.31413612565445026,40.68506406294192
2,0.3167539267015707,13.448857860481587
2,0.3193717277486911,25.241385985706163
2,0.32198952879581155,13.977431453776846
2,0.32460732984293195,31.466523061106205
2,0.3272251308900524,3.661209083837797
2,0.3298429319371728,15.768932611859535
2,0.33246073298429324,16.269622158839034
2,0.33507853403141363,27.734482787583488
2,0.337696335078534,5.417967498030956
2,0.3403141361256545,19.834610858641465
2,0.34293193717277487,21.79552149269828
2,0.3455497382198953,7.117177671432059
2,0.3481675392670157,35.66795314617352
2,0.35078534031413616,13.388074475461485
2,0.35340314136125656,21.44030869988656
2,0.356020942408377,2.650741073435493
2,0.3586387434554974,33.28963072483192
2,0.36125654450261785,12.069495306618654
2,0.36387434554973824,19.772191980464797
2,0.36649214659685864,7.965825703089672
2,0.3691099476439791,27.88071425163003
2,0.3717277486910995,11.84712240133642
2,0.37434554973821993,16.746818936629964
2,0.3769633507853403,16.449392436193172
2,0.3795811518324608,9.94540835046274
2,0.38219895287958117,22.13896084970281
2,0.3848167539267016,17.99832361575864
2,0.387434554973822,7.738789263790997
2,0.39005235602094246,6.628925133065855
2,0.39267015706806285,22.09276254284697
2,0.39528795811518325,32.54721038810891
2,0.3979057591623037,27.91817454429751
2,0.4005235602094241,9.677311948534184
2,0.40314136125654454,18.406589938771866
